flyid,name,IR94eGRN_200Hz
720575940620565313,,11.366666666666667
720575940620565673,,0.9666666666666667
720575940620566808,,1.6333333333333333
720575940620567661,,3.6
720575940620569197,,0.7
720575940620570025,,1.9666666666666666
720575940620571574,,3.6333333333333333
720575940620572125,,1.2666666666666666
720575940620573516,,2.433333333333333
720575940620576238,,3.533333333333333
720575940620578269,,1.6
720575940620584175,,3.8333333333333335
720575940620584880,,11.3
720575940620587503,,5.566666666666666
720575940620588653,,1.6333333333333333
720575940620594415,,1.9
720575940620595053,,8.8
720575940620600700,,2.533333333333333
720575940620602236,,1.2
720575940620603233,,2.6333333333333333
720575940620603245,,2.933333333333333
720575940620607982,,2.6666666666666665
720575940620608238,,2.033333333333333
720575940620610217,,2.1333333333333333
720575940620611352,,4.233333333333333
720575940620611822,,2.2333333333333334
720575940620612590,,2.4
720575940620621190,,1.3333333333333333
720575940620622691,,2.1
720575940620623201,,2.033333333333333
720575940620628463,,2.5
720575940620632233,,0.23333333333333334
720575940620633070,,3.6666666666666665
720575940620634537,,0.9
720575940620638335,,2.966666666666667
720575940620639982,,3.7666666666666666
720575940620642940,,2.8666666666666667
720575940620644446,,3.9
720575940620649084,,0.13333333333333333
720575940620652214,,1.0
720575940620653377,,2.2
720575940620655169,,1.6
720575940620656731,,0.6
720575940620657857,,0.23333333333333334
720575940620658927,,1.8
720575940620659489,,3.433333333333333
720575940620660207,,3.3
720575940620664496,,0.03333333333333333
720575940620682662,,1.5666666666666667
720575940620682934,,1.1333333333333333
720575940620684014,,1.1666666666666667
720575940620685436,,0.4
720575940620686761,,2.6
720575940620686964,,0.36666666666666664
720575940620689517,,5.133333333333334
720575940620689524,,2.7333333333333334
720575940620690804,,0.13333333333333333
720575940620710822,,1.1
720575940620713129,,1.0333333333333334
720575940620714150,,2.1333333333333333
720575940620714921,,3.1333333333333333
720575940620718318,,13.533333333333333
720575940620719743,,1.6
720575940620720622,,1.5666666666666667
720575940620720878,,1.0
720575940620723126,,0.03333333333333333
720575940620734305,,2.8333333333333335
720575940620737121,,1.3333333333333333
720575940620741485,,1.4333333333333333
720575940620744870,,0.1
720575940620746478,,1.0
720575940620746662,,2.1666666666666665
720575940620747691,,1.3
720575940620754529,,0.7333333333333333
720575940620755126,,2.1
720575940620756389,,1.7666666666666666
720575940620759105,,2.9
720575940620759841,,7.233333333333333
720575940620767709,,1.7
720575940620769133,,4.7
720575940620774326,,1.2333333333333334
720575940620777382,,9.333333333333334
720575940620779841,,2.6
720575940620800944,,6.2
720575940620802230,,0.4666666666666667
720575940620811073,,1.5333333333333334
720575940620812353,,0.6
720575940620813989,,3.0
720575940620816961,,0.5
720575940620817261,,4.566666666666666
720575940620823316,,2.3
720575940620823617,,2.2
720575940620827713,,1.6666666666666667
720575940620828165,,1.4
720575940620828912,,2.033333333333333
720575940620831949,,1.5333333333333334
720575940620832517,,1.0666666666666667
720575940620834544,,2.966666666666667
720575940620838765,,0.7666666666666667
720575940620840319,,0.26666666666666666
720575940620840368,,2.966666666666667
720575940620840624,,6.8
720575940620841825,,1.1333333333333333
720575940620842111,,3.9
720575940620847086,,5.866666666666666
720575940620850017,,3.566666666666667
720575940620862273,,1.1
720575940620873793,,2.033333333333333
720575940620882714,,1.0666666666666667
720575940620883917,,0.8
720575940620889302,,2.6666666666666665
720575940620892781,,0.6
720575940620892877,,1.8666666666666667
720575940620896603,,7.0
720575940620896937,,3.8
720575940620900869,,1.0666666666666667
720575940620904319,,0.4
720575940620904614,,9.633333333333333
720575940620904780,,1.7333333333333334
720575940620904869,,13.533333333333333
720575940620909933,,4.466666666666667
720575940620913773,,7.666666666666667
720575940620918369,,0.3333333333333333
720575940620919646,,0.7333333333333333
720575940620923508,,1.9666666666666666
720575940620931312,,1.9666666666666666
720575940620931750,,2.533333333333333
720575940620936870,,1.4
720575940620946957,,0.16666666666666666
720575940620952602,,0.36666666666666664
720575940620954278,,3.3
720575940620955149,,2.533333333333333
720575940620956144,,1.9
720575940620956173,,2.1666666666666665
720575940620967846,,0.43333333333333335
720575940620973848,,1.0333333333333334
720575940620975892,,0.1
720575940620983902,,1.3333333333333333
720575940620986022,,2.8333333333333335
720575940620993008,,0.5
720575940620993718,,0.5333333333333333
720575940620997409,,3.433333333333333
720575940620998424,,0.8333333333333334
720575940620999606,,0.6333333333333333
720575940621003617,,0.8666666666666667
720575940621006945,,6.0
720575940621009505,,3.8
720575940621010804,,1.8333333333333333
720575940621012289,,7.4
720575940621014625,,1.6333333333333333
720575940621017840,,1.2666666666666666
720575940621017921,,2.033333333333333
720575940621018977,,14.566666666666666
720575940621019457,,0.8333333333333334
720575940621021892,,2.7666666666666666
720575940621022836,,1.0666666666666667
720575940621023041,,2.8333333333333335
720575940621023297,,1.6
720575940621030320,,5.833333333333333
720575940621038294,,10.066666666666666
720575940621040737,,13.3
720575940621044701,,2.6666666666666665
720575940621048758,,0.1
720575940621051312,,1.4333333333333333
720575940621056577,,1.9
720575940621056982,,0.06666666666666667
720575940621057702,,1.0
720575940621059137,,1.1666666666666667
720575940621068464,,2.2666666666666666
720575940621071203,,2.0
720575940621071536,,1.1
720575940621072297,,0.03333333333333333
720575940621076429,,1.4
720575940621083085,,2.7666666666666666
720575940621085622,,1.6
720575940621086134,,2.066666666666667
720575940621088244,,1.7333333333333334
720575940621089780,,2.2
720575940621090659,,2.0
720575940621094093,,2.6666666666666665
720575940621097855,,1.7333333333333334
720575940621102913,,0.8333333333333334
720575940621103743,,6.4
720575940621121206,,2.1333333333333333
720575940621122164,,0.5333333333333333
720575940621123113,,6.9
720575940621141542,,1.7
720575940621142054,,1.8
720575940621142081,,8.4
720575940621159094,,2.2
720575940621162416,,1.7666666666666666
720575940621163021,,2.8666666666666667
720575940621163636,,1.4
720575940621164720,,9.766666666666667
720575940621164927,,3.4
720575940621166256,,0.6
720575940621166719,,1.9
720575940621167030,,2.966666666666667
720575940621167681,,7.966666666666667
720575940621170526,,0.4666666666666667
720575940621172976,,0.4
720575940621174192,,1.5666666666666667
720575940621174704,,1.4
720575940621174960,,2.1666666666666665
720575940621176670,,2.1333333333333333
720575940621177613,,0.9333333333333333
720575940621179230,,2.2
720575940621185050,,4.6
720575940621187166,,2.933333333333333
720575940621189637,,1.5
720575940621195947,,13.133333333333333
720575940621201833,,7.933333333333334
720575940621202209,,6.5
720575940621202608,,2.6333333333333333
720575940621203376,,2.6666666666666665
720575940621203632,,3.933333333333333
720575940621207216,,0.5
720575940621212193,,6.466666666666667
720575940621213556,,4.933333333333334
720575940621216982,,2.433333333333333
720575940621218694,,93.73333333333333
720575940621221614,,0.6
720575940621222527,,0.7333333333333333
720575940621228894,,1.4666666666666666
720575940621230430,,2.7
720575940621236406,,0.9
720575940621236596,,2.4
720575940621238704,,4.5
720575940621239679,,6.0
720575940621241008,,3.033333333333333
720575940621244336,,1.3333333333333333
720575940621251818,,1.4666666666666666
720575940621254426,,0.9333333333333333
720575940621259263,,1.9
720575940621259800,,2.433333333333333
720575940621260225,,1.0333333333333334
720575940621273460,,1.2333333333333334
720575940621277445,,6.333333333333333
720575940621280545,,1.7666666666666666
720575940621280688,,14.133333333333333
720575940621280801,,3.566666666666667
720575940621290017,,1.5666666666666667
720575940621290605,,1.5666666666666667
720575940621291852,,0.8333333333333334
720575940621292126,,4.633333333333334
720575940621296639,,0.6
720575940621298270,,12.533333333333333
720575940621301274,,0.8
720575940621301673,,3.8333333333333335
720575940621307483,,0.7333333333333333
720575940621307574,,1.9666666666666666
720575940621312033,,1.5
720575940621321001,,2.8666666666666667
720575940621321412,,0.9
720575940621322025,,3.0
720575940621322534,,1.8
720575940621324899,,0.8666666666666667
720575940621325034,,0.36666666666666664
720575940621327798,,1.5333333333333334
720575940621328508,,1.7
720575940621332150,,4.1
720575940621332574,,1.7333333333333334
720575940621334980,,2.033333333333333
720575940621335167,,0.06666666666666667
720575940621341300,,2.066666666666667
720575940621343348,,3.966666666666667
720575940621343838,,1.2
720575940621347254,,5.766666666666667
720575940621347583,,0.03333333333333333
720575940621348958,,2.6333333333333333
720575940621351876,,1.4
720575940621354736,,0.23333333333333334
720575940621358472,,2.0
720575940621358984,,3.1333333333333333
720575940621359142,,2.0
720575940621359988,,4.733333333333333
720575940621362548,,0.7333333333333333
720575940621363421,,3.1333333333333333
720575940621365236,,0.03333333333333333
720575940621365357,,0.9666666666666667
720575940621370484,,0.3
720575940621371252,,3.0
720575940621373052,,0.6666666666666666
720575940621373812,,0.9666666666666667
720575940621375231,IR94e_L_4,193.16666666666666
720575940621382852,,0.6333333333333333
720575940621388301,,1.4666666666666666
720575940621389764,,1.5
720575940621390686,,0.2
720575940621392901,,1.0666666666666667
720575940621414900,,0.8333333333333334
720575940621422104,,2.7333333333333334
720575940621423604,,0.06666666666666667
720575940621424397,,1.2666666666666666
720575940621426300,,0.6
720575940621429068,,1.4666666666666666
720575940621433641,,0.26666666666666666
720575940621434145,,1.1666666666666667
720575940621441494,,3.2333333333333334
720575940621444777,,1.8333333333333333
720575940621444877,,2.0
720575940621447704,,1.8333333333333333
720575940621449221,,1.7333333333333334
720575940621449933,,1.3
720575940621456127,,2.6
720575940621457577,,2.8
720575940621457690,,14.0
720575940621462512,,1.7
720575940621467212,,4.133333333333334
720575940621468404,,1.8333333333333333
720575940621470028,,4.5
720575940621470847,,1.3666666666666667
720575940621471732,,1.9666666666666666
720575940621477402,,1.5
720575940621487088,,1.7333333333333334
720575940621491696,,1.3
720575940621503220,,4.533333333333333
720575940621504269,,2.2
720575940621504794,,2.3
720575940621507208,,0.9666666666666667
720575940621507475,,1.8666666666666667
720575940621507549,,2.933333333333333
720575940621513165,,2.3
720575940621516179,,0.7666666666666667
720575940621519130,,1.1333333333333333
720575940621521663,,2.2333333333333334
720575940621526493,,0.9666666666666667
720575940621528191,,1.2666666666666666
720575940621529980,,1.2
720575940621533985,,4.266666666666667
720575940621541514,,0.8
720575940621541779,,1.0333333333333334
720575940621542424,,0.1
720575940621543194,,0.7333333333333333
720575940621545968,,2.1
720575940621548108,,0.03333333333333333
720575940621549592,,2.433333333333333
720575940621552116,,2.3
720575940621552372,,2.6333333333333333
720575940621553535,,1.7
720575940621554968,,1.8666666666666667
720575940621557859,,0.06666666666666667
720575940621560052,,2.3
720575940621561226,,0.23333333333333334
720575940621574026,,1.5666666666666667
720575940621581802,,2.2666666666666666
720575940621585279,,11.533333333333333
720575940621589887,,24.133333333333333
720575940621590250,,3.066666666666667
720575940621595888,,1.9333333333333333
720575940621612765,,2.7666666666666666
720575940621614118,,1.0
720575940621616133,,2.1
720575940621616776,,1.8
720575940621618721,,3.9
720575940621620229,,2.7666666666666666
720575940621626406,,2.3
720575940621646668,,7.6
720575940621646728,,1.6333333333333333
720575940621648008,,2.2666666666666666
720575940621649136,,4.3
720575940621650303,,3.033333333333333
720575940621667568,,2.7666666666666666
720575940621668428,,0.13333333333333333
720575940621668641,,0.8333333333333334
720575940621673852,,0.03333333333333333
720575940621680133,,1.7333333333333334
720575940621688926,,1.1333333333333333
720575940621689727,,0.7
720575940621696747,,3.1666666666666665
720575940621700190,,2.8
720575940621706480,,4.433333333333334
720575940621706996,,3.933333333333333
720575940621708638,,2.8
720575940621709132,,1.8
720575940621712990,,2.433333333333333
720575940621715550,,0.8666666666666667
720575940621720959,,1.3
720575940621725168,,1.5333333333333334
720575940621728214,,3.533333333333333
720575940621729050,,0.6666666666666666
720575940621729171,,3.3
720575940621730175,,2.1666666666666665
720575940621730567,,0.23333333333333334
720575940621730687,,1.6666666666666667
720575940621732129,,3.466666666666667
720575940621733364,,1.2666666666666666
720575940621736662,,3.1333333333333333
720575940621739508,,1.6333333333333333
720575940621742972,,2.066666666666667
720575940621747444,,1.0333333333333334
720575940621749253,,2.0
720575940621749375,,2.8333333333333335
720575940621753377,,4.133333333333334
720575940621755124,,0.7333333333333333
720575940621756660,,2.533333333333333
720575940621761057,,2.9
720575940621762081,,5.933333333333334
720575940621763767,,2.7666666666666666
720575940621764385,,1.8
720575940621765708,,2.7
720575940621767977,,2.2333333333333334
720575940621768180,,2.966666666666667
720575940621776161,,0.03333333333333333
720575940621777663,,1.1333333333333333
720575940621778646,,2.7333333333333334
720575940621781492,,4.9
720575940621784298,,2.0
