flyid,name,IR94eGRN_175Hz
720575940612421290,,2.066666666666667
720575940612423922,,0.23333333333333334
720575940612429994,,1.8
720575940612430821,,0.5
720575940612432101,,3.1333333333333333
720575940612434661,,1.6333333333333333
720575940612435198,,1.5333333333333334
720575940612435685,,1.5
720575940612436264,,0.8666666666666667
720575940612448997,,4.366666666666666
720575940612450730,,1.3333333333333333
720575940612453603,,1.5666666666666667
720575940612455338,,1.4333333333333333
720575940612458211,,2.6666666666666665
720575940612461461,,10.0
720575940612465817,,1.6333333333333333
720575940612468594,,4.966666666666667
720575940612473128,,1.2666666666666666
720575940612488341,,0.03333333333333333
720575940612490723,,1.1333333333333333
720575940612498346,,1.5333333333333334
720575940612499097,,3.2333333333333334
720575940612499609,,1.4
720575940612504434,,3.5
720575940612509337,,2.466666666666667
720575940612519538,,1.6
720575940612531370,,1.7666666666666666
720575940612532121,,2.2
720575940612532906,,4.833333333333333
720575940612547442,,1.7333333333333334
720575940612549799,,3.066666666666667
720575940612549802,,4.2
720575940612551594,,1.9666666666666666
720575940612553642,,0.7
720575940612563454,,1.8666666666666667
720575940612576254,,1.4
720575940612582809,,0.5
720575940612586211,,2.4
720575940612587286,,1.0666666666666667
720575940612590102,,1.4
720575940612590503,,0.5333333333333333
720575940612590754,,2.4
720575940612593361,,2.7666666666666666
720575940612602163,,1.2
720575940612603289,,0.2
720575940612607953,,2.7
720575940612612094,,0.13333333333333333
720575940612612886,,3.1333333333333333
720575940612619431,,0.9
720575940612621721,,0.8
720575940612623474,,1.3666666666666667
720575940612626966,,3.066666666666667
720575940612631761,,1.1666666666666667
720575940612635050,,2.5
720575940612637554,,10.0
720575940612647282,,2.1
720575940612653937,,2.3333333333333335
720575940612661782,,1.8666666666666667
720575940612664482,,2.066666666666667
720575940612680818,,1.9333333333333333
720575940612683729,,0.06666666666666667
720575940612686358,,1.0666666666666667
720575940612691891,,2.1
720575940612692672,,1.2666666666666666
720575940612692889,,0.3333333333333333
720575940612706706,,2.2666666666666666
720575940612710883,,0.03333333333333333
720575940612711958,,0.8
720575940612714671,,2.4
720575940612717202,,2.466666666666667
720575940612725906,,2.033333333333333
720575940612728466,,0.5666666666666667
720575940612729714,,0.6
720575940612734066,,6.566666666666666
720575940612740466,,1.0
720575940612765846,,2.2
720575940612766515,,0.9666666666666667
720575940612785174,,0.5
720575940612789219,,1.5666666666666667
720575940612802479,,3.2666666666666666
720575940612803094,,0.3333333333333333
720575940612803606,,3.933333333333333
720575940612812914,,0.5666666666666667
720575940612817583,,2.3
720575940612829863,,2.066666666666667
720575940612855318,,9.566666666666666
720575940612856273,,3.1333333333333333
720575940612857878,,1.3333333333333333
720575940612868275,,0.5333333333333333
720575940612870381,,1.2666666666666666
720575940612879341,,2.2333333333333334
720575940612887154,,1.1333333333333333
720575940612896106,,2.2
720575940612910486,,2.8
720575940612914546,,0.8
720575940612918930,,1.8
720575940612919410,,1.4666666666666666
720575940612920386,IR94e_L_2,171.33333333333334
720575940612920434,,2.0
720575940612920999,,1.8666666666666667
720575940612921581,,1.5333333333333334
720575940612922226,,3.066666666666667
720575940612924054,,2.033333333333333
720575940612924522,,2.0
720575940612925078,,0.16666666666666666
720575940612930710,,2.4
720575940612941293,,1.1666666666666667
720575940612945266,,2.6
720575940612961686,,2.433333333333333
720575940612974051,,1.6
720575940612992479,,3.1333333333333333
720575940613009327,,0.13333333333333333
720575940613016104,,0.8666666666666667
720575940613022367,,2.533333333333333
720575940613042403,,1.2
720575940613049315,,3.1
720575940613051699,,0.9
720575940613068595,,1.3
720575940613071587,,0.8666666666666667
720575940613073960,,1.4666666666666666
720575940613079781,,1.4
720575940613081250,,0.3
720575940613084482,,0.8
720575940613113238,,1.8
720575940613113829,,1.8
720575940613141987,,1.1
720575940613154582,,0.26666666666666666
720575940613156067,,1.7333333333333334
720575940613157329,,3.9
720575940613163473,,3.1333333333333333
720575940613167007,,2.466666666666667
720575940613188319,,2.4
720575940613189785,,0.7333333333333333
720575940613191475,,1.0666666666666667
720575940613191591,,0.8
720575940613197608,,2.5
720575940613200918,,1.3666666666666667
720575940613202095,,0.3
720575940613203119,,8.3
720575940613211055,,1.0333333333333334
720575940613213165,,0.6666666666666666
720575940613218344,,1.6666666666666667
720575940613223082,,1.4333333333333333
720575940613226989,,3.5
720575940613233891,,2.1666666666666665
720575940613234897,,1.1
720575940613237758,,2.433333333333333
720575940613253091,,2.8666666666666667
720575940613254627,,0.03333333333333333
720575940613257187,,1.1333333333333333
720575940613257664,,2.1333333333333333
720575940613258221,,2.0
720575940613268195,,4.966666666666667
720575940613272799,,1.2
720575940613284063,,0.43333333333333335
720575940613301410,,2.3
720575940613303471,,5.266666666666667
720575940613315309,,2.1333333333333333
720575940613317738,,1.6333333333333333
720575940613338152,,2.8333333333333335
720575940613345442,,5.133333333333334
720575940613355670,,1.4
720575940613365650,,0.9666666666666667
720575940613383633,,1.2666666666666666
720575940613386050,,0.9
720575940613397362,,2.2666666666666666
720575940613400785,,1.4333333333333333
720575940613403458,,0.4666666666666667
720575940613407981,,2.8
720575940613419695,,5.066666666666666
720575940613421890,,1.4
720575940613434178,,1.2
720575940613434530,,1.9333333333333333
720575940613441320,,6.566666666666666
720575940613442154,,2.533333333333333
720575940613452525,,2.8666666666666667
720575940613463106,,0.23333333333333334
720575940613463471,,4.833333333333333
720575940613478422,,0.6333333333333333
720575940613487597,,1.6666666666666667
720575940613489617,,4.833333333333333
720575940613493485,,1.4666666666666666
720575940613494447,,3.1666666666666665
720575940613501855,,1.2666666666666666
720575940613506029,,1.6333333333333333
720575940613527761,,0.4
720575940613532831,,3.066666666666667
720575940613532979,,0.6
720575940613539478,,0.26666666666666666
720575940613540767,,0.9
720575940613552947,,0.6333333333333333
720575940613557288,,1.2333333333333334
720575940613558225,,0.6
720575940613563187,,0.23333333333333334
720575940613574865,,1.4666666666666666
720575940613579943,,3.8666666666666667
720575940613593503,,1.1
720575940613594783,,2.6666666666666665
720575940613655483,,3.9
720575940613657798,,0.8666666666666667
720575940613681314,,0.16666666666666666
720575940613681458,,1.5666666666666667
720575940613683106,,0.36666666666666664
720575940613690031,,1.0
720575940613699807,,0.9
720575940613713704,,2.0
720575940613729576,,0.5333333333333333
720575940613734893,,10.5
720575940613741864,,3.1
720575940613743023,,0.3
720575940613751186,,0.8666666666666667
720575940613752999,,1.9333333333333333
720575940613762466,,1.5666666666666667
720575940613764364,,1.0
720575940613772194,,0.7333333333333333
720575940613773566,,2.0
720575940613774334,,1.1666666666666667
720575940613776559,,1.6333333333333333
720575940613782796,,1.5666666666666667
720575940613784386,,0.6666666666666666
720575940613785139,,1.3
720575940613791399,,0.7666666666666667
720575940613792296,,6.233333333333333
720575940613793602,,2.3333333333333335
720575940613794114,,2.4
720575940613795880,,0.43333333333333335
720575940613796527,,2.3666666666666667
720575940613797295,,1.4666666666666666
720575940613798142,,0.03333333333333333
720575940613799436,,1.1333333333333333
720575940613804259,,10.633333333333333
720575940613808638,,0.8666666666666667
720575940613809071,,0.13333333333333333
720575940613809554,,4.033333333333333
720575940613817086,,0.4666666666666667
720575940613818636,,3.3666666666666667
720575940613824914,,4.1
720575940613849553,,3.033333333333333
720575940613858046,,0.7333333333333333
720575940613859247,,0.03333333333333333
720575940613859838,,2.3333333333333335
720575940613860147,,0.2
720575940613863087,,3.4
720575940613863330,,1.6666666666666667
720575940613864401,,0.8
720575940613864498,,0.6
720575940613864891,,2.2
720575940613865110,,0.9
720575940613867682,,2.2
720575940613869777,,2.0
720575940613875858,,0.8666666666666667
720575940613876447,,1.9
720575940613887742,,0.2
720575940613894311,,1.8
720575940613897890,,2.433333333333333
720575940613898449,,3.933333333333333
720575940613914774,,1.7
720575940613915823,,1.6333333333333333
720575940613920159,,1.7333333333333334
720575940613939090,,2.2666666666666666
720575940613940074,,0.4
720575940613941042,,2.0
720575940613941533,,3.6
720575940613942045,,3.7333333333333334
720575940613942301,,3.4
720575940613942557,,3.7333333333333334
720575940613943914,,1.5
720575940613944785,,0.5
720575940613948834,,1.4666666666666666
720575940613961403,,2.9
720575940613961522,,2.7
720575940613973058,,1.4333333333333333
720575940613973555,,1.7
720575940613975455,,2.7
720575940613981905,,5.766666666666667
720575940613987635,,1.3666666666666667
720575940613987730,,1.3666666666666667
720575940613999722,,1.4666666666666666
720575940614008785,,2.2
720575940614010419,,2.5
720575940614019379,,0.03333333333333333
720575940614026193,,6.733333333333333
720575940614027059,,1.6333333333333333
720575940614027074,,2.3
720575940614033932,,1.7
720575940614035871,,1.0
720575940614043699,,1.1333333333333333
720575940614046161,,6.666666666666667
720575940614054802,,0.23333333333333334
720575940614065676,,4.233333333333333
720575940614066483,,2.7333333333333334
720575940614067921,,2.466666666666667
720575940614087219,,1.7666666666666666
720575940614092753,,0.06666666666666667
720575940614103761,,3.3666666666666667
720575940614109506,,2.1666666666666665
720575940614113682,,4.033333333333333
720575940614114814,,2.433333333333333
720575940614115515,,1.3
720575940614116049,,0.2
720575940614120145,,2.6333333333333333
720575940614128691,,21.133333333333333
720575940614129887,,1.4333333333333333
720575940614130482,,2.2666666666666666
720575940614132667,,1.9333333333333333
720575940614135249,,8.666666666666666
720575940614135336,,5.266666666666667
720575940614137809,,9.133333333333333
720575940614143942,,1.9333333333333333
720575940614148283,,0.5333333333333333
720575940614150567,,0.16666666666666666
720575940614159010,,3.7333333333333334
720575940614172639,,0.26666666666666666
720575940614174943,,0.8
720575940614175742,,2.033333333333333
720575940614178198,,0.7333333333333333
720575940614182398,,3.933333333333333
720575940614183218,,2.466666666666667
720575940614183786,,1.6666666666666667
720575940614186602,,1.0666666666666667
720575940614187006,,0.8
720575940614199914,,0.7
720575940614200426,,2.1333333333333333
720575940614204414,,2.3666666666666667
720575940614206866,,3.3333333333333335
720575940614207850,,1.3
720575940614211295,IR94e_L_3,174.63333333333333
720575940614212263,,1.0666666666666667
720575940614218346,,1.3
720575940614219370,,2.433333333333333
720575940614238114,,7.6
720575940614248446,,2.3666666666666667
720575940614251670,,0.1
720575940614252967,,1.9666666666666666
720575940614282238,,1.6
720575940614283006,,1.0
720575940614285930,,0.5333333333333333
720575940614308146,,1.4
720575940614308758,,2.1
720575940614309535,,4.9
720575940614313890,,2.3666666666666667
720575940614325138,,2.7
720575940614326162,,7.233333333333333
720575940614327202,,1.6333333333333333
720575940614342038,,0.13333333333333333
720575940614344354,,1.2
720575940614352278,,0.8333333333333334
720575940614354619,,1.1333333333333333
720575940614371986,,2.5
720575940614374034,,4.1
720575940614376615,,4.266666666666667
720575940614378463,,0.9333333333333333
720575940614383978,,3.9
720575940614386738,,2.466666666666667
720575940614393250,,2.2333333333333334
720575940614403178,,0.6
720575940614404288,,0.9666666666666667
720575940614405010,,1.1
720575940614416018,,0.8666666666666667
720575940614418118,,0.2
720575940614423038,,2.533333333333333
720575940614423975,,0.5
720575940614424231,,3.2
720575940614441834,,3.7
720575940614443687,,3.5
720575940614447922,,0.1
720575940614457086,,10.6
720575940614457342,,3.6666666666666665
720575940614461014,,0.4666666666666667
720575940614463911,,1.4333333333333333
720575940614464167,,0.13333333333333333
720575940614467751,,0.16666666666666666
720575940614468007,,5.833333333333333
720575940614474407,,4.833333333333333
720575940614474663,,0.06666666666666667
720575940614476434,,1.7
720575940614476967,,0.26666666666666666
720575940614478230,,1.8666666666666667
720575940614480790,,0.8666666666666667
720575940614484626,,1.9333333333333333
720575940614485159,,3.1666666666666665
720575940614485671,,3.8333333333333335
720575940614486322,,2.466666666666667
720575940614486439,,4.533333333333333
720575940614486690,,0.9666666666666667
720575940614495093,,0.06666666666666667
720575940614502128,,0.8
720575940614506663,,1.9333333333333333
720575940614517983,,1.0666666666666667
720575940614518214,,0.5
720575940614523871,,0.5333333333333333
720575940614524127,,1.7
720575940614525078,,1.3
720575940614529430,,0.03333333333333333
720575940614533226,,1.2
720575940614534294,,0.8333333333333334
720575940614534367,,2.7333333333333334
720575940614544034,,1.2666666666666666
720575940614549906,,1.3
720575940614553767,,3.5
720575940614557855,,0.8666666666666667
720575940614569414,,0.03333333333333333
720575940614570415,,0.16666666666666666
720575940614570793,,4.9
720575940614573674,,2.0
720575940614574994,,0.7333333333333333
720575940614586418,,1.9333333333333333
720575940614595218,,2.2666666666666666
720575940614598924,,3.6666666666666665
720575940614605458,,1.4333333333333333
